timestamp_second,Latitude,Longitude,DistanceTrip,Speed,Temperature_Sensor6,Temperature_Sensor5,Temperature_Sensor4,Temperature_Sensor3,Temperature_Sensor2,Temperature_Sensor1,Battry_Voltage,Battery_Current,SOC,Motor_Current,Motor_Voltage,Controller_temperature,Motor_Speed,timestamps
2025-04-09 10:34:28+05:45,27.773068411432803,85.36451436457311,133,9.932,25.900027770063872,25.900027770063872,26.0,24.0,24.0,25.0,84.80000000000001,36.60000000000002,100,36.0,86.5,27.0,2262,2025-04-09 10:34:28.984999895+05:45
2025-04-09 10:34:29+05:45,27.77298795271728,85.3644877507992,143,9.933,26.0,26.0,26.0,24.0,24.0,25.0,85.91368684064409,19.300000000000068,100,0.0,86.60000000000001,27.0,2307,2025-04-09 10:34:29.991600037+05:45
2025-04-09 10:34:30+05:45,27.772900991996043,85.36445912199852,153,9.835,26.0,26.0,26.0,24.0,24.0,25.0,86.4,1.1000000000000227,100,0.0,86.7,27.0,2276,2025-04-09 10:34:30.998049974+05:45
2025-04-09 10:34:31+05:45,27.77281951107081,85.36443129802498,163,9.78,26.0,26.0,26.0,24.0,24.0,25.0,86.4,1.1000000000000227,100,0.0,86.7,27.0,2232,2025-04-09 10:34:31.954250097+05:45
2025-04-09 10:34:32+05:45,27.772737654955485,85.36440249560829,172,9.263790306627095,26.0,25.11108025548457,26.0,24.0,24.0,25.0,86.5,1.0465297057190548,100,0.0,86.80000000000001,27.0,2111,2025-04-09 10:34:32.984499931+05:45
2025-04-09 10:34:33+05:45,27.77266074724886,85.36437429889955,179,8.54895840484605,26.0,26.0,25.76423215773402,24.0,24.0,25.0,86.5,0.9875312413218632,100,0.0,86.80000000000001,27.0,1905,2025-04-09 10:34:33.967149973+05:45
2025-04-09 10:34:34+05:45,27.77259535246844,85.36434881352852,185,6.572245350832918,26.0,26.0,25.15801166342685,24.0,24.0,25.0,86.50469183786785,0.8000000000000114,100,0.0,86.80000000000001,27.0,1439,2025-04-09 10:34:34.973700047+05:45
2025-04-09 10:34:35+05:45,27.77254771272363,85.36432769545227,189,4.945318350824588,26.0,26.0,26.0,24.0,24.0,25.0,86.60000000000001,0.6000000000000227,100,0.0,86.80000000000001,27.0,1060,2025-04-09 10:34:35.980200052+05:45
2025-04-09 10:34:36+05:45,27.7725156129935,85.36430896779609,193,3.539,26.0,26.0,26.0,24.0,24.0,25.0,86.60000000000001,0.5,100,0.0,86.9,27.0,795,2025-04-09 10:34:36.986850023+05:45
2025-04-09 10:34:37+05:45,27.772493190444774,85.36428748805596,196,3.103,26.0,26.0,26.0,24.0,24.0,25.0,86.60000000000001,0.4000000000000341,100,0.0,86.9,27.0,724,2025-04-09 10:34:37.993350029+05:45
2025-04-09 10:34:38+05:45,27.77247434795252,85.36426624658752,198,3.004,26.0,26.0,26.0,24.0,24.0,25.0,86.60000000000001,1.294418217161783,100,5.5,86.9,27.0,800,2025-04-09 10:34:38.999949932+05:45
2025-04-09 10:34:39+05:45,27.772461266943257,85.36424233471631,201,3.566039040479785,26.0,26.0,25.0,23.225492918633627,24.0,25.0,86.60000000000001,21.78459189339297,100,35.12089552238824,86.60814299900694,27.0,1035,2025-04-09 10:34:39.987400055+05:45
2025-04-09 10:34:40+05:45,27.772477564048984,85.36421306004995,206,5.526128257935508,26.0,26.0,26.0,24.0,24.0,25.0,86.50255413659079,40.031886477462514,100,42.2,85.00776119402988,27.0,1485,2025-04-09 10:34:40.962650061+05:45
2025-04-09 10:34:41+05:45,27.77252090196352,85.3641695664484,213,7.271686225331007,26.0,26.0,26.0,24.0,24.0,25.0,85.18736783528102,44.700000000000045,100,45.0,84.7,27.0,1817,2025-04-09 10:34:41.987900019+05:45
2025-04-09 10:34:42+05:45,27.77257856978293,85.36412356191853,220,8.26379085310449,26.0,26.0,25.0,24.0,24.0,25.0,84.60000000000001,41.4461538461536,100,37.0,85.10000000000001,27.0,1971,2025-04-09 10:34:42.975800037+05:45
2025-04-09 10:34:43+05:45,27.772645229245374,85.36408093546693,229,9.081624947526237,26.0,26.0,26.0,24.0,24.0,25.0,84.90758122743682,30.600000000000023,100,28.200000000000003,85.5,27.0,2134,2025-04-09 10:34:43.982300043+05:45
2025-04-09 10:34:44+05:45,27.772710864947523,85.36403367026487,238,9.09,26.0,26.0,26.0,24.0,24.0,25.0,85.30000000000001,26.803887808942346,100,15.7,86.5,27.0,2149,2025-04-09 10:34:44.988749981+05:45
2025-04-09 10:34:45+05:45,27.772773107826083,85.36398024173913,247,8.877,26.0,26.0,26.0,24.0,24.0,25.0,86.12549291863371,7.300000000000011,100,0.0,86.60000000000001,27.0,2038,2025-04-09 10:34:45.995300055+05:45
2025-04-09 10:34:46+05:45,27.77282988094952,85.36392625547225,255,8.455,26.0,26.0,26.0,24.0,24.0,25.0,86.30000000000001,1.1000000000000227,100,6.7,86.7,27.0,1984,2025-04-09 10:34:46.997849941+05:45
2025-04-09 10:34:47+05:45,27.77288347414437,85.36387526446775,263,8.164792266532052,26.0,26.0,26.0,24.0,24.0,25.0,86.30000000000001,34.8213829491807,100,40.5,86.7,27.0,1981,2025-04-09 10:34:47.958250046+05:45
2025-04-09 10:34:48+05:45,27.77294653321212,85.36382333023725,272,8.837,26.0,26.0,25.0,24.0,24.0,25.0,86.13504582060537,37.10000000000002,100,38.0,86.5,27.0,2133,2025-04-09 10:34:48.990499973+05:45
2025-04-09 10:34:49+05:45,27.77300709684848,85.36376725163636,280,9.098,26.0,26.0,26.0,24.0,24.0,25.0,85.80000000000001,26.20583333333333,100,28.700000000000003,86.20885572139302,27.0,2134,2025-04-09 10:34:49.971250057+05:45
2025-04-09 10:34:50+05:45,27.773070517861065,85.36370908800001,290,9.670789975012465,26.0,26.0,26.0,24.0,24.0,25.0,85.74066666666668,33.60000000000002,100,35.5,85.9,27.0,2300,2025-04-09 10:34:50.991250038+05:45
2025-04-09 10:34:51+05:45,27.77313718360424,85.36364633821088,299,9.867,25.0,26.0,26.0,24.0,24.0,25.0,85.2,26.55930038867231,100,25.0,86.10000000000001,27.0,2506,2025-04-09 10:34:51.984549999+05:45
2025-04-09 10:34:52+05:45,27.77320839075704,85.3635830152751,309,9.768,26.0,25.0,25.21599111604657,24.0,24.0,25.0,85.30000000000001,22.700000000000045,100,27.0,85.9,27.0,2379,2025-04-09 10:34:52.990900040+05:45
2025-04-09 10:34:53+05:45,27.773279575072458,85.3635248103513,319,9.774,26.0,26.0,26.0,24.0,24.0,25.0,85.5,18.300000000000068,100,29.200000000000003,85.80000000000001,27.0,2304,2025-04-09 10:34:53.997499943+05:45
2025-04-09 10:34:54+05:45,27.77334949193468,85.36346683970014,329,10.102,26.0,26.0,26.0,24.0,24.0,25.0,85.5,43.22620766240983,100,49.5,84.9,27.0,2479,2025-04-09 10:34:54.999949932+05:45
2025-04-09 10:34:55+05:45,27.773421055812094,85.36340671635821,339,10.458,26.0,26.0,26.0,24.0,24.0,25.0,85.01471404775123,61.89999999999998,100,62.5,84.80000000000001,27.0,2485,2025-04-09 10:34:55.960050106+05:45
2025-04-09 10:34:56+05:45,27.77350221973013,85.36334917853071,349,10.592,26.0,26.0,26.0,24.0,24.0,25.0,84.10000000000001,61.89999999999998,100,60.5,84.2,27.0,2560,2025-04-09 10:34:56.966550112+05:45
2025-04-09 10:34:57+05:45,27.773589662488742,85.36329454382808,360,10.908256591704149,26.0,25.0,26.0,24.0,24.0,25.0,83.7,62.200000000000045,100,63.0,83.2401387512389,28.0,2601,2025-04-09 10:34:57.993900061+05:45
2025-04-09 10:34:58+05:45,27.773679151532107,85.36324252133933,371,11.506,26.0,25.0,26.0,24.0,24.0,25.0,83.4,61.200000000000045,100,59.7,84.0,28.0,2679,2025-04-09 10:34:58.979549885+05:45
2025-04-09 10:34:59+05:45,27.77376916199899,85.36319104583852,383,11.467,26.0,26.0,26.0,24.0,24.0,25.0,84.30000000000001,43.418822876179775,100,33.7,86.0,28.0,2690,2025-04-09 10:34:59.994649887+05:45
2025-04-09 10:35:00+05:45,27.773847361554765,85.36313684167915,393,10.83683248375811,26.0,26.0,25.0,24.0,24.0,25.0,85.7,1.2000000000000457,100,0.0,86.10000000000001,28.0,2459,2025-04-09 10:35:00.992399931+05:45
2025-04-09 10:35:01+05:45,27.773909310229875,85.36307927143864,402,9.606760888440215,26.0,25.0,26.0,24.0,24.0,25.0,85.81305193001945,1.1000000000000227,100,0.0,86.10000000000001,28.0,2157,2025-04-09 10:35:01.998899937+05:45
2025-04-09 10:35:02+05:45,27.773971000049507,85.3630226741629,410,8.646951559220394,26.0,25.0,25.50041655095812,24.0,24.0,25.0,85.9,26.0,100,42.59155599603571,86.2,28.0,1900,2025-04-09 10:35:02.974853992+05:45
2025-04-09 10:35:03+05:45,27.77402100011996,85.362955274256,418,8.448,26.0,26.0,26.0,24.0,24.0,25.0,85.9,43.0,100,43.2,84.2,28.0,1993,2025-04-09 10:35:03.977354050+05:45
2025-04-09 10:35:04+05:45,27.77408100013993,85.36289716457883,427,9.231,26.0,25.60122188281034,25.0,24.0,24.0,25.0,84.34246042765898,44.30000000000007,100,45.2,84.30000000000001,28.0,2143,2025-04-09 10:35:04.979804039+05:45
2025-04-09 10:35:05+05:45,27.77414400010994,85.36283891616192,436,9.220407766116946,26.0,26.0,26.0,24.0,24.0,25.0,84.70075867814496,43.0,100,31.739342629482117,86.0,28.0,2219,2025-04-09 10:35:05.982254028+05:45
2025-04-09 10:35:06+05:45,27.77418944070964,85.36278167628184,444,8.569331774112944,26.0,25.0,26.0,24.0,24.0,25.0,85.80000000000001,1.0,100,4.481132075471922,86.10000000000001,28.0,1953,2025-04-09 10:35:06.997299910+05:45
2025-04-09 10:35:07+05:45,27.77421800003998,85.36271788218887,452,7.9,26.0,26.0,25.0,24.0,24.0,25.0,85.80000000000001,17.5,100,17.7,85.82820258192649,28.0,1844,2025-04-09 10:35:07.989203930+05:45
2025-04-09 10:35:08+05:45,27.77423806528451,85.36264663724067,459,8.023,26.0,26.0,26.0,24.0,25.0,25.0,85.47070258261597,22.600000000000023,100,36.5,85.30000000000001,28.0,1956,2025-04-09 10:35:08.998049974+05:45
2025-04-09 10:35:09+05:45,27.774255933993,85.36257028318653,468,8.91,26.0,26.0,26.0,24.0,24.0,25.0,85.17636767564566,34.30000000000007,100,40.7,84.80000000000001,28.0,2003,2025-04-09 10:35:09.996799946+05:45
2025-04-09 10:35:10+05:45,27.77428402892276,85.36248999999998,477,9.141062024493891,26.0,26.0,26.0,24.0,24.0,25.0,84.5,33.30000000000007,100,32.7,84.7,28.0,2178,2025-04-09 10:35:10.978800058+05:45
2025-04-09 10:35:11+05:45,27.77432218282858,85.36240627210194,486,9.666,26.0,25.0,26.0,24.0,24.0,25.0,84.5,28.93637878367137,100,28.0,85.9,28.0,2225,2025-04-09 10:35:11.963599920+05:45
2025-04-09 10:35:12+05:45,27.774361551654167,85.362322,495,9.546001199400296,26.0,25.0,26.0,24.0,24.0,25.0,85.511771238201,17.300000000000068,100,0.0,86.0,28.0,2173,2025-04-09 10:35:12.970099926+05:45
2025-04-09 10:35:13+05:45,27.774394925968185,85.36223999999999,504,9.113,26.0,26.0,26.0,24.0,24.0,25.0,85.80000000000001,1.0,100,0.0,86.10000000000001,28.0,2036,2025-04-09 10:35:13.976500034+05:45
2025-04-09 10:35:14+05:45,27.774423212843573,85.36216200000001,512,8.08200294875035,26.0,26.0,25.0,24.0,24.0,25.0,85.9,0.9000000000000341,100,0.0,86.10000000000001,28.0,1852,2025-04-09 10:35:14.982949972+05:45
2025-04-09 10:35:15+05:45,27.7744503127936,85.36209300000002,519,7.425,25.937517356289973,26.0,26.0,24.0,24.0,25.0,85.9,5.11816162177172,100,14.0,86.10000000000001,28.0,1744,2025-04-09 10:35:15.989399910+05:45
2025-04-09 10:35:16+05:45,27.77448224374557,85.36203097463269,526,7.497,26.0,25.0,26.0,25.0,25.0,25.0,85.9,15.60794003331483,100,17.0,85.7,28.0,1794,2025-04-09 10:35:16.995899916+05:45
2025-04-09 10:35:17+05:45,27.77450929379309,85.361965,533,8.016312823588233,26.0,26.0,26.0,25.0,25.0,25.0,85.54652859522487,24.007025826159744,100,34.9348560079445,85.60000000000001,28.0,2005,2025-04-09 10:35:17.998300076+05:45
2025-04-09 10:35:18+05:45,27.774533374919613,85.36189653313343,542,8.554,26.0,25.0,26.0,24.0,24.0,25.0,85.30000000000001,35.10000000000002,100,35.5,84.5,28.0,2082,2025-04-09 10:35:18.958549976+05:45
2025-04-09 10:35:19+05:45,27.774561712060606,85.36181763583475,551,9.663,26.0,26.0,26.0,24.0,24.0,25.0,84.7,35.10000000000002,100,26.0,85.30000000000001,28.0,2269,2025-04-09 10:35:19.982150078+05:45
2025-04-09 10:35:20+05:45,27.774587572792477,85.36172914638381,560,9.657,26.0,26.0,26.0,24.0,24.0,25.0,84.9,21.399999999999977,100,24.0,85.30000000000001,28.0,2380,2025-04-09 10:35:20.971499920+05:45
2025-04-09 10:35:21+05:45,27.774609927228184,85.361639019718,570,10.076,26.0,26.0,26.0,24.0,24.0,25.0,85.00835646862853,18.800000000000068,100,22.700000000000003,86.0,28.0,2372,2025-04-09 10:35:21.977950096+05:45
2025-04-09 10:35:22+05:45,27.774626958061575,85.36154468401898,579,9.565,26.0,25.78422660372108,26.0,24.0,24.0,25.0,85.7,1.1000000000000227,100,0.0,86.10000000000001,28.0,2164,2025-04-09 10:35:22.984450102+05:45
2025-04-09 10:35:23+05:45,27.77465044971513,85.36145515868752,588,9.226,26.0,26.0,25.0,24.0,24.0,25.0,85.82617859123684,1.0,100,0.0,86.10000000000001,28.0,2031,2025-04-09 10:35:23.990849972+05:45
2025-04-09 10:35:24+05:45,27.77468493895052,85.36137340119942,595,7.830819680159941,25.369341849486315,25.96334351569013,26.0,24.0,24.0,25.0,85.9,0.9000000000000341,100,0.0,86.10000000000001,28.0,1875,2025-04-09 10:35:24.997450113+05:45
2025-04-09 10:35:25+05:45,27.77472729671882,85.36131169577212,602,7.38,26.0,26.0,25.0,24.0,24.0,25.0,85.9,0.9000000000000341,100,0.0,86.2,28.0,1842,2025-04-09 10:35:25.999900103+05:45
2025-04-09 10:35:26+05:45,27.774774155342325,85.36125800109033,609,6.759,26.0,25.0,26.0,24.0,24.0,25.0,85.98889197445153,0.7888919744515503,100,0.0,86.2,28.0,1535,2025-04-09 10:35:26.984800100+05:45
2025-04-09 10:35:27+05:45,27.774804163878056,85.36121904505748,614,5.835581039480256,26.0,26.0,26.0,24.0,24.0,25.0,86.0,0.8000000000000114,100,0.0,86.2,28.0,1310,2025-04-09 10:35:27.966550112+05:45
2025-04-09 10:35:28+05:45,27.77482549471264,85.3611835987706,618,4.245,26.0,26.0,26.0,24.0,24.0,25.0,86.0,0.6000000000000227,100,0.0,86.30000000000001,28.0,979,2025-04-09 10:35:28.985549927+05:45
2025-04-09 10:35:29+05:45,27.774842182184447,85.36115203953024,621,3.952,26.0,26.0,26.0,24.0,24.0,25.0,86.0,0.6000000000000227,100,0.0,86.30000000000001,28.0,891,2025-04-09 10:35:29.979500055+05:45
2025-04-09 10:35:30+05:45,27.77484299999999,85.36111841972506,625,3.6303929717570194,26.0,26.0,26.0,24.0,24.0,25.0,86.0,0.6000000000000227,100,0.0,86.30000000000001,28.0,887,2025-04-09 10:35:30.986099958+05:45
2025-04-09 10:35:31+05:45,27.77483662772613,85.36108309852075,629,4.976233403298368,26.0,26.0,25.0,24.0,24.0,25.0,86.10000000000001,29.300000000000068,100,30.5,86.30000000000001,28.0,1238,2025-04-09 10:35:31.992650032+05:45
2025-04-09 10:35:32+05:45,27.774809383628178,85.36105698830582,635,6.830318440779611,26.0,26.0,26.0,24.0,24.0,25.0,85.9,29.300000000000068,100,28.0,85.2,28.0,1632,2025-04-09 10:35:32.999200106+05:45
2025-04-09 10:35:33+05:45,27.77475927822088,85.36102769721137,642,8.001985947026485,25.0,25.0,26.0,24.0,24.0,25.0,84.9,28.17923375902264,100,29.5,85.10000000000001,28.0,1912,2025-04-09 10:35:33.955349922+05:45
2025-04-09 10:35:34+05:45,27.77470152186906,85.36099343485257,651,9.027456561719132,26.0,25.0,26.0,24.0,24.0,25.0,84.9,30.200000000000045,100,29.5,85.10000000000001,28.0,2192,2025-04-09 10:35:34.961899996+05:45
2025-04-09 10:35:35+05:45,27.77463257935032,85.36094894386807,661,10.20392799999998,26.0,25.0,26.0,24.0,24.0,25.0,84.80000000000001,26.85563575791221,100,32.0,84.9,28.0,2413,2025-04-09 10:35:35.988199949+05:45
2025-04-09 10:35:36+05:45,27.774556478949485,85.3608971092121,671,11.033227946026985,26.0,26.0,26.0,24.0,24.0,25.0,84.80000000000001,30.600000000000023,100,29.700000000000003,85.2,28.0,2568,2025-04-09 10:35:36.974800110+05:45
2025-04-09 10:35:37+05:45,27.77447321656172,85.36083868227885,683,11.484,26.0,25.0,25.0,24.0,24.0,25.0,85.10000000000001,17.600000000000023,100,15.223833167825337,85.80000000000001,28.0,2657,2025-04-09 10:35:37.990849972+05:45
2025-04-09 10:35:38+05:45,27.774385334512736,85.36077855634183,694,11.80416352911772,26.0,25.0,25.0,24.0,24.0,25.0,85.5,14.700000000000044,100,14.5,85.7,28.0,2756,2025-04-09 10:35:38.987900019+05:45
2025-04-09 10:35:39+05:45,27.77429481273681,85.36071936526866,706,11.904,26.0,25.0,25.24798667036941,24.0,25.0,25.0,85.5,14.700000000000044,100,10.120655412115369,86.10000000000001,28.0,2771,2025-04-09 10:35:39.994349957+05:45
2025-04-09 10:35:40+05:45,27.774201570450263,85.36066022499752,717,11.715449787234023,25.815329075256813,25.0,26.0,24.0,24.494862538183785,25.0,85.9,1.2000000000000457,100,0.2,86.10000000000001,28.0,2603,2025-04-09 10:35:40.996799946+05:45
2025-04-09 10:35:41+05:45,27.774118027853604,85.3606060174085,727,10.550511216617192,26.0,25.0,26.0,24.0,24.0,25.0,85.9,1.1000000000000227,100,0.0,86.10000000000001,28.0,2377,2025-04-09 10:35:41.957149982+05:45
2025-04-09 10:35:42+05:45,27.774040447676157,85.36055396511742,737,9.707,26.0,25.0,26.0,24.0,24.0,25.0,85.9,6.649361465852228,100,24.700000000000003,86.2,28.0,2414,2025-04-09 10:35:42.963799953+05:45
2025-04-09 10:35:43+05:45,27.77396712711821,85.36050022655337,747,10.552071048951037,26.0,25.0,25.0038867295948,24.0,24.0,25.0,85.9,36.30000000000007,100,37.5,84.80794438927512,28.0,2518,2025-04-09 10:35:43.970249891+05:45
2025-04-09 10:35:44+05:45,27.77388874017981,85.36044855304694,758,11.509992235823129,26.0,25.0,25.0,24.0,24.0,25.0,84.81027492363233,32.87825603998894,100,31.200000000000003,85.0,28.0,2690,2025-04-09 10:35:44.991549969+05:45
2025-04-09 10:35:45+05:45,27.773799692160875,85.36039531187608,770,12.002987993001746,26.0,25.0,26.0,24.0,24.0,25.0,84.80000000000001,24.5,100,22.200000000000003,85.10000000000001,28.0,2799,2025-04-09 10:35:45.983550072+05:45
2025-04-09 10:35:46+05:45,27.773703660024992,85.3603378379105,782,12.39004660504622,26.0,25.0,26.0,24.0,24.0,25.0,85.0,20.0,100,17.2,85.20427010923535,28.0,2870,2025-04-09 10:35:46.992300034+05:45
2025-04-09 10:35:47+05:45,27.773606654459147,85.36027597539845,795,12.665743194201456,26.0,25.0,26.0,24.0,24.0,25.0,85.10000000000001,16.077290394225493,100,15.0,85.4,28.0,2972,2025-04-09 10:35:47.996700048+05:45
2025-04-09 10:35:48+05:45,27.7735062483879,85.36021434903273,807,12.756,26.0,25.0,26.0,24.0,24.0,25.0,85.32909494725153,14.300000000000068,100,11.0,86.0,28.0,2979,2025-04-09 10:35:48.999249935+05:45
2025-04-09 10:35:49+05:45,27.77340888719,85.36015544912999,820,12.692,26.0,25.0,26.0,24.0,24.0,25.0,85.80000000000001,1.2000000000000457,100,0.0,86.0,28.0,2951,2025-04-09 10:35:49.959599972+05:45
2025-04-09 10:35:50+05:45,27.7733096514614,85.36009299087682,833,12.643,26.0,25.0,26.0,24.0,24.0,25.0,85.80682953914491,1.2000000000000457,100,0.0,86.10000000000001,28.0,2916,2025-04-09 10:35:50.966099977+05:45
2025-04-09 10:35:51+05:45,27.77321052419594,85.36003049072735,845,12.510585393369611,26.0,25.0,26.0,24.0,24.0,25.0,85.9,1.2000000000000457,100,0.2,86.10000000000001,28.0,2912,2025-04-09 10:35:51.972599983+05:45
2025-04-09 10:35:52+05:45,27.77311431469,85.35996814611998,857,12.292,26.0,26.0,26.0,24.0,24.0,25.0,85.9,1.2000000000000457,100,0.0,86.10000000000001,28.0,2846,2025-04-09 10:35:52.979199886+05:45
2025-04-09 10:35:53+05:45,27.773017850552083,85.35990685298026,869,12.203,26.0,26.0,26.0,24.0,24.0,25.0,85.9,1.2000000000000457,100,0.0,86.10000000000001,28.0,2780,2025-04-09 10:35:53.994950056+05:45
2025-04-09 10:35:54+05:45,27.772924635862065,85.35984775724135,881,11.933,26.0,25.0,26.0,24.0,24.0,25.0,85.9,1.2000000000000457,100,0.2,86.2,28.0,2751,2025-04-09 10:35:54.992350101+05:45
2025-04-09 10:35:55+05:45,27.772829728815587,85.35978548587705,893,11.835,26.0,25.0,26.0,24.0,24.0,25.0,85.90169444444444,1.2000000000000457,100,0.0,86.2,28.0,2734,2025-04-09 10:35:55.998800039+05:45
2025-04-09 10:35:56+05:45,27.772737275112345,85.35972369869225,905,11.818,26.0,25.0,26.0,24.0,24.0,25.0,86.0,2.5,100,9.7,86.2,28.0,2737,2025-04-09 10:35:56.955199957+05:45
2025-04-09 10:35:57+05:45,27.77265234050974,85.3596606348126,916,11.844,26.0,26.0,26.0,24.0,24.0,25.0,86.0,10.800000000000011,100,11.2,86.30000000000001,28.0,2734,2025-04-09 10:35:57.976449966+05:45
2025-04-09 10:35:58+05:45,27.7725629851874,85.3595943781909,928,11.805,25.0,25.0,26.0,24.0,24.0,25.0,86.0,0.9170460855079848,100,-2.0,86.30000000000001,28.0,2735,2025-04-09 10:35:58.968100071+05:45
2025-04-09 10:35:59+05:45,27.772474620869563,85.35952611507247,940,11.736,26.0,26.0,26.0,24.0,25.0,25.0,86.10000000000001,-0.8903637878366905,100,-2.0,86.30000000000001,28.0,2698,2025-04-09 10:35:59.974550009+05:45
2025-04-09 10:36:00+05:45,27.772386261049476,85.35946185520238,951,11.44489887056472,26.0,26.0,26.0,24.0,25.0,25.0,86.10000000000001,-0.7999999999999545,100,-2.0,86.4,28.0,2593,2025-04-09 10:36:00.981100082+05:45
2025-04-09 10:36:01+05:45,27.772301303543664,85.35940047765774,961,10.863364825845531,26.0,26.0,26.0,24.0,24.0,25.0,86.10000000000001,-0.6999999999999886,100,-1.8,86.4,28.0,2478,2025-04-09 10:36:01.987550020+05:45
2025-04-09 10:36:02+05:45,27.772221605544456,85.35934204406594,971,10.123618461538472,25.0,26.0,26.0,24.0,24.0,25.0,86.10000000000001,-0.6999999999999886,100,-1.8,86.4,28.0,2323,2025-04-09 10:36:02.998349905+05:45
2025-04-09 10:36:03+05:45,27.772147907521447,85.35928572601715,981,9.832989601211509,26.0,26.0,25.0,24.0,24.0,25.0,86.2,-0.6999999999999886,100,6.496222664014876,86.4,28.0,2281,2025-04-09 10:36:03.996350050+05:45
2025-04-09 10:36:04+05:45,27.772078648727817,85.35922798462381,991,10.022314813889604,26.0,25.0,25.0,24.0,24.0,25.0,86.2,24.800000000000068,100,24.5,86.0,28.0,2415,2025-04-09 10:36:04.999099970+05:45
2025-04-09 10:36:05+05:45,27.772006482038467,85.35916898563077,1001,10.50201551323275,25.86809219661201,25.0,26.0,25.0,24.0,25.0,85.89375173562901,24.129186337128683,100,17.62077534791267,85.80000000000001,28.0,2450,2025-04-09 10:36:05.969899893+05:45
2025-04-09 10:36:06+05:45,27.77192786980954,85.35911084799405,1012,10.586,25.0,26.0,26.0,25.0,25.0,25.0,85.60000000000001,11.5,100,9.2,85.82069651741296,28.0,2456,2025-04-09 10:36:06.979850054+05:45
2025-04-09 10:36:07+05:45,27.77184664831903,85.35905448623927,1022,10.5742696819788,25.0,26.0,26.0,25.0,24.0,25.0,85.7,8.801166342682611,100,6.2,86.0,28.0,2453,2025-04-09 10:36:07.978399992+05:45
2025-04-09 10:36:08+05:45,27.7717663212115,85.3589964708329,1033,10.52150429076224,25.0,25.10022209883391,26.0,24.0,24.0,25.0,85.80000000000001,5.2000000000000455,100,4.2,86.2,28.0,2424,2025-04-09 10:36:08.982399940+05:45
2025-04-09 10:36:09+05:45,27.771685873191693,85.3589391628193,1043,10.332018475381163,25.0,25.0,25.51069147459039,24.0,24.0,25.0,85.97109136351013,1.1621771730075408,100,0.0,86.2,28.0,2339,2025-04-09 10:36:09.988950014+05:45
2025-04-09 10:36:10+05:45,27.77161221215547,85.35888700868246,1051,9.00294431095407,25.0,25.0,26.0,24.0,24.0,25.0,86.0,1.0111080255484672,100,0.0,86.30000000000001,28.0,1938,2025-04-09 10:36:10.995450020+05:45
2025-04-09 10:36:11+05:45,27.771548383765776,85.35884058917716,1058,7.593,26.0,25.0,26.0,24.0,24.0,25.0,86.10000000000001,0.8444229172433098,100,0.0,86.30000000000001,28.0,1687,2025-04-09 10:36:11.997800112+05:45
